pct_soft_white,pct_high_energy_brown,pct_whole_grain_loaf,pct_low_gi_seed_loaf,total_from_components
46.074834922964044,19.344583027635117,19.735876742479824,14.844705306921007,4089
54.307432432432435,12.62668918918919,13.85135135135135,19.214527027027025,2368
57.66141985223258,15.965306778027626,11.275297141021523,15.097976228718279,3113
52.3709167544784,17.38672286617492,12.644889357218126,17.597471022128556,1898
51.58891142663962,14.232589587559161,18.96551724137931,15.212981744421908,2958
54.106776180698155,16.91478439425051,16.01642710472279,12.962012320328542,3896
49.85785358919687,13.113006396588487,19.36744847192608,17.66169154228856,2814
53.86037910309754,15.117891816920942,13.222376329172445,17.79935275080906,2163
57.173913043478265,12.789855072463768,17.46376811594203,12.572463768115941,2760
51.52542372881356,13.946731234866828,14.987893462469733,19.53995157384988,4130
54.63442717328728,15.831894070236038,14.162348877374784,15.3713298791019,3474
45.104808877928484,20.91245376078915,16.054254007398274,17.928483353884094,4055
57.397310069065796,14.140312613595057,16.72119229371138,11.741185023627771,2751
51.729285892012946,16.919631749191343,16.546404578253295,14.804677780542425,4019
56.47425897035882,15.3198127925117,15.631825273010922,12.574102964118564,3205
56.58682634730538,16.603157321720197,13.690800217746327,13.119216113228088,3674
57.928679817905916,16.76783004552352,11.949924127465858,13.353566009104703,2636
47.5250626566416,14.943609022556393,19.9874686716792,17.543859649122805,3192
58.62425652960952,10.91285234031549,14.55908973364365,15.90380139643134,3867
59.15073255525205,13.459150732555253,12.043704991308667,15.346411720884031,4027
50.09727626459144,19.22827496757458,15.272373540856032,15.402075226977951,3084
56.223379081874114,17.321344060577378,14.150496923805017,12.304779933743493,2113
49.13763949949273,17.517754480892798,19.715928305715252,13.628677713899224,2957
50.1763907734057,14.626865671641792,19.321573948439617,15.87516960651289,3685
52.540937323546025,13.749294184076794,14.48334274421231,19.22642574816488,3542
52.43072435585805,13.903743315508022,19.227029654837143,14.43850267379679,4114
59.437559580552914,13.34604385128694,16.015252621544327,11.201143946615824,2098
48.53174603174603,14.761904761904763,19.246031746031747,17.46031746031746,2520
51.5625,18.57638888888889,12.413194444444445,17.447916666666664,2304
48.189579040329704,15.51368854871946,19.340594642331467,16.95613776861937,3397
54.267931238885595,11.736810906935387,18.10906935388263,15.886188500296383,3374
57.28460793804453,16.190706679574056,14.012584704743466,12.512100677637946,4132
47.732300884955755,17.809734513274336,18.971238938053098,15.486725663716813,1808
49.008723235527356,13.283108643933387,16.8913560666138,20.816812053925457,2522
48.119751734209565,13.399050748448339,22.234392113910186,16.24680540343191,2739
55.208698702209745,13.960014030164855,16.310066643283058,14.521220624342334,2851
59.683578832515,15.684669939989087,11.129296235679215,13.502454991816695,3666
48.18472262561719,19.750217833284925,15.190241068835316,16.87481847226256,3443
58.07174887892377,14.648729446935723,14.54907822620827,12.730443447932238,4014
54.81927710843374,13.614457831325302,16.586345381526105,14.97991967871486,2490
45.653907496012756,14.792663476874004,18.10207336523126,21.451355661881976,2508
47.382005899705014,17.920353982300885,19.432153392330385,15.265486725663715,2712
55.27216174183515,16.82737169517885,13.281493001555212,14.618973561430792,3215
46.14695340501792,18.72759856630824,15.830346475507767,19.29510155316607,3348
49.37931034482759,16.110344827586207,14.455172413793104,20.055172413793105,3625
48.487878030492375,14.971257185703573,16.57085728567858,19.97000749812547,4001
48.31738190799629,18.9873417721519,19.23433158382217,13.46094473602964,3239
56.65893271461717,13.549883990719259,12.296983758700696,17.494199535962878,2155
58.80247315327042,13.472177025707776,11.291897168890335,16.433452652131468,3073
54.12175015852885,16.740646797717183,15.948002536461637,13.189600507292326,3154
57.550713749060854,16.491359879789634,14.387678437265214,11.570247933884298,2662
44.957081545064376,20.600858369098713,17.811158798283262,16.630901287553648,1864
58.81844380403458,11.844380403458214,16.455331412103746,12.881844380403459,3470
55.47619047619048,13.904761904761905,15.0,15.619047619047619,4200
58.64583333333333,11.302083333333334,15.729166666666666,14.322916666666666,3840
52.62629642020743,13.315490130478421,18.133154901304785,15.92505854800937,2989
50.98461538461538,16.123076923076923,14.492307692307694,18.4,3250
54.26956263016959,16.245165129425764,13.150847961916096,16.334424278488548,3361
47.49139203148057,19.626168224299064,17.855386128873583,15.027053615346778,4066
58.282496480525566,12.294697325199436,15.016424213984045,14.406381980290945,2131
49.70280215114634,13.416360033965468,21.85111803000283,15.029719784885367,3533
48.90470974808324,16.210295728368017,15.717415115005476,19.167579408543265,1826
59.32109070673345,14.969393433500278,11.15748469671675,14.552031163049527,3594
54.83777520278099,17.091541135573582,15.55619930475087,12.514484356894554,3452
58.91050583657588,15.149156939040207,10.402075226977951,15.538261997405966,3855
45.947426067908,18.893756845564074,14.238773274917854,20.920043811610075,1826
46.537795729948066,15.233698788228505,22.706289671090595,15.522215810732835,3466
51.74249757986448,18.29622458857696,15.343659244917715,14.617618586640852,2066
52.78745644599303,18.147502903600465,16.056910569105693,13.008130081300814,3444
47.08222811671088,18.39080459770115,20.424403183023873,14.102564102564102,2262
59.32313699967459,16.140579238529124,9.990237552879922,14.54604620891637,3073
55.01371533069186,13.31911002743066,13.31911002743066,18.348064614446816,3281
57.01142131979695,13.800761421319796,13.483502538071065,15.704314720812182,3152
59.28725701943844,13.876889848812096,12.580993520518359,14.254859611231103,3704
58.754863813229576,14.1467481934408,15.92551417454141,11.172873818788217,3598
56.092347156904665,16.460025651988026,15.476699444206925,11.970927746900385,2339
46.32768361581921,20.364663585002567,18.592706728299948,14.714946070878273,3894
57.01504676697845,11.712078080520536,12.810085400569339,18.46278975193168,2459
59.012715033657436,12.216404886561955,15.582149090002492,13.188730989778112,4011
56.10246107483676,16.122551481667504,14.61577096936213,13.1592164741336,1991
54.35872940052544,14.688320993551468,14.401719608311438,16.551229997611657,4187
52.1569899448589,12.325656827765163,20.888744729159907,14.628608498216023,3083
49.141087017741484,13.827090960292876,16.755843424387496,20.27597859757815,3551
49.25561443350997,18.09235427706283,19.12692404743881,13.525107241988394,3963
59.78575564562826,12.420382165605096,14.504921829762592,13.288940359004053,3454
52.88912024986986,18.79229567933368,12.024986985944821,16.29359708485164,1921
45.77628519762335,17.024024799793334,21.00232498062516,16.197365021958152,3871
50.99771017337259,19.10369643441282,16.683022571148186,13.215570821066406,3057
55.67144719687093,13.715775749674055,17.366362451108213,13.246414602346807,3835
57.43145743145743,16.161616161616163,10.75036075036075,15.656565656565657,2772
47.66325224071703,19.81434058898848,13.572343149807939,18.950064020486558,3124
50.302267002518896,17.329974811083122,13.148614609571787,19.2191435768262,3970
51.162790697674424,13.162790697674417,14.883720930232558,20.790697674418603,2150
59.408194233687404,13.088012139605462,13.732928679817904,13.770864946889228,2636
55.72634116937915,16.335141651597347,13.803496081977096,14.135021097046414,3318
56.135916877281666,15.894411682111768,14.799213704015726,13.170457736590846,3561
45.347648261758685,15.541922290388548,21.830265848670756,17.280163599182004,1956
57.85288270377733,10.99119568304459,16.21698381141721,14.938937801760863,3521
57.071713147410364,11.553784860557768,17.795484727755646,13.579017264276228,3012
59.91869918699187,14.796747967479677,11.300813008130081,13.983739837398373,2460
47.46932515337423,14.11042944785276,19.452965235173824,18.96728016359918,3912
58.936931974662635,15.918479757642523,11.153952079316992,13.99063618837786,3631
48.55305466237942,13.650979245834552,17.567962584039755,20.228003507746273,3421
53.72460496613996,13.870077752696265,16.227740155505394,16.17757712565839,3987
51.188016528925615,17.56198347107438,16.296487603305785,14.953512396694215,3872
55.69020021074815,13.593256059009484,16.91253951527924,13.80400421496312,1898
58.79934210526315,14.555921052631579,14.679276315789474,11.96546052631579,2432
59.6103409516673,14.462345447733233,12.026976395653802,13.900337204945673,2669
59.87114588127014,10.308329498389323,17.53336401288541,12.287160607455132,2173
57.247132429614176,12.165450121654501,15.53701772679875,15.05039972193257,2877
48.723461435098095,16.93093254501478,18.140284869658693,16.205321150228432,3721
59.76591075347476,13.606437454279444,14.337966349670811,12.289685442574982,2734
53.34313005143277,15.94415870683321,14.952240999265246,15.760470242468774,2722
52.42134062927497,14.883720930232558,17.674418604651162,15.020519835841315,3655
51.17096018735363,15.92505854800937,15.729898516783763,17.17408274785324,2562
55.60912889746062,12.343297974927676,14.336226293796205,17.711346833815494,3111
56.006582556226,17.087218869994516,14.947888096544157,11.958310477235326,3646
45.31923227575401,20.485703094398747,20.250685468076774,13.944379161770465,2553
58.14201815269621,13.294180459156433,13.080619327282433,15.483182060864923,1873
52.72206303724928,15.554645927138763,16.127711829717562,15.595579205894392,2443
56.15231599886331,14.009661835748794,16.28303495311168,13.554987212276215,3519
54.97803806734992,12.042459736456808,16.947291361639824,16.03221083455344,2732
52.007797270955166,13.528265107212475,16.95906432748538,17.50487329434698,2565
56.08065532451165,12.728418399495906,17.64335223692502,13.547574039067422,3174
50.34722222222222,18.3641975308642,15.817901234567902,15.470679012345679,2592
55.16399162595953,14.480111653872992,16.434054431263085,13.921842288904395,2866
55.55156306144448,13.762127200862379,16.097736255839024,14.588573481854114,2783
58.37141670128791,13.502285002077274,11.757374324885749,16.368923971749066,2407
49.476006618863764,14.009928295642581,19.305019305019304,17.20904578047435,1813
52.09449585971748,16.73161227471992,13.127131027764246,18.046760837798345,4106
45.414973882762624,19.704004643064422,16.86012768427162,18.020893789901336,3446
54.9243363929546,14.735797568841477,13.272140907963283,17.067725130240635,4031
56.006493506493506,15.616883116883118,14.025974025974024,14.35064935064935,3080
58.632778264680105,12.357581069237511,13.102541630148993,15.907099035933392,2282
59.28338762214984,10.369163952225842,12.37785016286645,17.96959826275787,1842
51.81231380337636,16.31082423038729,14.721946375372394,17.154915590863954,4028
55.31157270029674,17.210682492581604,13.798219584569733,13.679525222551927,3370
57.8834618680377,14.910025706940875,15.424164524421593,11.782347900599827,2334
48.43806104129264,17.450628366247756,16.660682226211847,17.450628366247756,2785
50.317796610169495,13.135593220338984,21.29237288135593,15.254237288135593,1888
56.24830577392247,14.502575223637843,15.939278937381404,13.309840065058282,3689
52.95358649789029,13.291139240506327,15.864978902953586,17.890295358649787,2370
46.692357096981375,14.322414900449582,18.143866409762364,20.841361592806678,3114
50.66885066885067,15.752115752115753,17.71771771771772,15.86131586131586,3663
50.12489592006661,17.318900915903416,14.016097696364142,18.540105467665835,3603
47.751887102067606,16.672136527732196,19.822776501476863,15.753199868723334,3047
51.702571230020844,16.400277970813065,16.08756080611536,15.809589993050729,2878
46.84554024655547,17.07759245830312,20.050761421319795,16.02610587382161,2758
49.452500739863865,17.81592187037585,14.974844628588341,17.756732761171946,3379
59.968928016571724,15.743138270326257,13.127912998446401,11.16002071465562,3862
47.9667812142039,19.50171821305842,18.699885452462773,13.831615120274915,3492
59.50692333671057,13.137453562985476,15.062478892266126,12.293144208037825,2961
55.87467362924282,17.389033942558747,13.681462140992167,13.054830287206268,1915
48.71638141809291,13.447432762836186,20.904645476772615,16.931540342298288,3272
54.28463571158928,14.647036617591544,18.006795016987542,13.061532653831634,2649
45.183343691733995,21.348663766314484,18.92479801118707,14.54319453076445,3218
53.2972972972973,17.801801801801805,15.711711711711713,13.189189189189191,2775
56.7935467607764,15.83060247038064,15.603730778926142,11.772119989916813,3967
49.13965586234494,17.006802721088434,18.72749099639856,15.126050420168067,2499
48.999285203716944,14.403145103645462,16.904932094353107,19.692637598284488,2798
59.094540612516646,13.688415446071906,15.019973368841544,12.197070572569906,3755
46.58330910148299,20.64553649316662,18.580982843849956,14.190171561500437,3439
45.08136992956036,18.07141122176342,17.294146222977897,19.553072625698324,4117
47.724620770128354,14.294049008168027,17.765460910151692,20.215869311551927,3428
45.376175548589345,16.84952978056426,20.950888192267502,16.823406478578892,3828
54.064516129032256,11.516129032258064,18.387096774193548,16.032258064516128,3100
52.633663366336634,17.386138613861384,16.831683168316832,13.14851485148515,2525
47.57210660825118,17.123037604965315,17.99926980649872,17.305585980284775,2739
53.402239448751075,16.49440137812231,16.666666666666664,13.436692506459949,2322
51.849642004773266,17.273269689737468,18.168257756563246,12.708830548926015,3352
47.705981263511894,14.292577468171991,20.58611578188806,17.415325486428056,4163
54.21895283427089,11.596711380354826,20.034617048896582,14.149718736477714,2311
45.02433747971877,15.521903731746889,20.254191454840452,19.19956733369389,3698
59.211237169097785,11.507293354943274,14.31658562938952,14.964883846569421,1851
56.53427290198591,15.598975016015373,12.524023062139655,15.342729019859064,3122
49.95169082125604,13.590982286634459,14.814814814814813,21.642512077294686,3105
47.20155289550307,20.317049498544158,17.599482368165642,14.881915237787124,3091
57.37193763919822,14.610244988864144,14.699331848552339,13.3184855233853,2245
55.00490677134445,13.052011776251227,15.947006869479882,15.996074582924436,2038
50.251858958982965,16.071000239865675,16.742624130486927,16.93451667066443,4169
48.30531826949573,19.619729953155137,15.899696886194544,16.175254891154587,3629
56.80682152308145,15.613054983828286,13.025580711555426,14.554542781534844,3401
52.409046214355946,14.503441494591938,13.716814159292035,19.37069813176008,2034
46.04982206405694,15.338078291814947,15.765124555160142,22.846975088967973,2810
52.12554628526023,14.223281684545094,13.50814461660707,20.143027413587607,2517
49.6844762305427,19.899032393773663,12.663020614219606,17.75347076146403,2377
52.99023111746486,12.532761496306884,15.248987371932332,19.228020014295925,4197
54.54545454545454,13.004484304932735,14.512841418671016,17.937219730941703,2453
53.45303867403315,17.5414364640884,16.114180478821364,12.89134438305709,2172
47.929191716766866,13.660654642618569,18.37007348029392,20.04008016032064,2994
45.2544704264099,21.13709307657038,15.314076111875286,18.29436038514443,2181
55.66831683168317,17.277227722772277,12.698019801980198,14.356435643564355,4040
49.02682798527091,17.201472908995267,19.200420831141503,14.57127827459232,1901
59.38325991189427,10.866372980910425,12.951541850220263,16.798825256975036,3405
56.91954022988506,16.229885057471265,12.367816091954023,14.482758620689657,2175
58.35196422868093,16.320664324496967,11.65761737464069,13.669754072181412,3131
56.38169777242625,13.786875376279351,12.52257676098736,17.308850090307043,3322
47.24300360210585,19.257412025491828,15.849265724577446,17.650318647824882,3609
57.294757665677544,11.374876360039565,15.454995054401582,15.875370919881307,4044
52.29850746268657,13.104477611940299,18.686567164179106,15.91044776119403,3350
54.621435594886925,14.03638151425762,15.904621435594887,15.437561455260571,4068
46.69547534316217,19.700050838840873,14.361972547025928,19.242501270971022,3934
59.16305916305916,13.816738816738816,14.935064935064934,12.085137085137085,2772
58.457095709570964,16.419141914191417,12.458745874587459,12.665016501650165,2424
49.93808049535603,15.510835913312693,14.674922600619194,19.876160990712073,3230
45.75196550849607,18.91960436216079,16.91605376616789,18.412376363175248,3943
53.369369369369366,14.054054054054054,14.054054054054054,18.52252252252252,2775
53.78217821782179,13.504950495049506,16.07920792079208,16.633663366336634,2525
51.40636565507032,18.541820873427092,15.062916358253146,14.988897113249443,2702
56.751163993792034,11.639937920331093,14.485256078634249,17.12364200724263,1933
53.54969574036511,14.435429344151455,13.184584178498987,18.83029073698445,2958
49.428208386277,18.221092757306227,18.246505717916136,14.104193138500634,3935
57.81818181818181,12.93939393939394,14.424242424242426,14.81818181818182,3300
52.132009345794394,13.346962616822431,16.880841121495326,17.640186915887853,3424
59.633418584825236,10.784313725490197,13.08610400682012,16.496163682864452,2346
59.800664451827245,15.66998892580288,13.898117386489481,10.631229235880399,1806
56.86703096539162,16.539162112932605,11.147540983606557,15.446265938069217,2745
54.09266409266409,12.23938223938224,17.104247104247104,16.563706563706564,2590
45.19952587909917,14.697747925721059,21.77005136309759,18.33267483208218,2531
48.59414938937802,14.541323487645554,15.762567452428286,21.10195967054814,3521
58.622362357506674,14.382731021101138,11.278195488721805,15.716711132670385,4123
58.114233907524934,14.415231187669992,12.012692656391659,15.457842248413417,2206
45.99442008768433,15.06576325229175,17.815862893583102,21.123953766440813,2509
50.17154922143045,17.075745579308524,13.248878332013724,19.503826867247295,3789
55.5127587867116,14.829080404429465,13.529128550794415,16.129032258064516,2077
54.31184668989547,15.418118466898957,17.11672473867596,13.153310104529616,2296
47.99119427627958,16.12548156301596,14.694551458447991,21.18877270225647,1817
47.93747286148502,20.66869300911854,17.672600955275726,13.721233174120712,2303
45.88182632050135,16.92032229185318,17.815577439570276,19.382273948075202,2234
47.70942408376963,16.75392670157068,19.3717277486911,16.164921465968586,3056
55.059316120027916,15.806001395673414,12.351709699930217,16.782972784368457,2866
54.83276270740058,15.986304977613905,12.694232288648932,16.48670002633658,3797
58.83814849332091,12.76794035414725,16.68219944082013,11.711711711711711,3219
47.074954296160875,19.195612431444243,16.575258988421695,17.154174283973187,3282
48.66494401378122,15.374677002583978,21.188630490956072,14.771748492678723,2322
52.88574793875147,18.060463290145268,14.9195131527287,14.13427561837456,2547
48.973105134474324,14.865525672371637,15.69682151589242,20.464547677261614,4090
47.54813863928113,18.89602053915276,15.044929396662388,18.51091142490372,3895
50.95494613124389,16.16062683643487,14.593535749265426,18.290891283055828,4084
45.262024407753046,18.62885857860732,15.649676956209618,20.459440057430005,2786
52.0977408944214,15.813739050253572,16.59751037344398,15.491009681881051,2169
51.29134571816946,13.049388309922971,17.98821930222021,17.67104666968736,2207
49.826856483262794,16.506348595613698,18.353212774143902,15.313582146979607,2599
55.05368382080711,16.845612736023696,15.957052943354313,12.143650499814882,2701
49.796429689946756,19.887253366739742,14.970247416222987,15.346069527090512,3193
51.88910029899429,16.25441696113074,18.809459092144603,13.04702364773036,3679
50.21929824561403,14.281798245614036,17.351973684210524,18.146929824561404,3648
45.52912223133716,13.809133169264424,20.20782061799289,20.453923981405524,3657
57.166168071797664,15.066630405221648,14.359532227359258,13.40766929562143,3677
50.02018570851837,17.68268066209124,17.359709325797333,14.937424303593055,2477
48.428835489833645,17.929759704251385,16.358595194085026,17.282809611829943,2164
55.41371158392435,16.501182033096924,12.293144208037825,15.791962174940899,2115
46.054054054054056,18.486486486486488,18.774774774774773,16.684684684684683,2775
47.35503560528993,19.22685656154629,13.47914547304171,19.938962360122076,1966
54.08263649778652,11.780619773733399,20.142646335464832,13.994097393015249,4066
52.79175653007429,12.652767792954709,15.935777618020609,18.619698058950394,4173
51.476130653266324,14.353015075376884,18.592964824120603,15.577889447236181,3184
47.98366513527309,16.079632465543643,14.344053088310362,21.592649310872893,1959
47.088036117381485,19.909706546275395,19.367945823927766,13.634311512415351,2215
47.45098039215686,13.796791443850267,20.677361853832444,18.074866310160427,2805
51.588430535798956,17.069701280227594,14.604077761972498,16.73779042200095,2109
47.64267990074442,17.659222497932177,16.542597187758478,18.15550041356493,2418
50.049407114624515,16.205533596837945,14.82213438735178,18.92292490118577,2024
53.76381215469613,13.950276243093922,13.397790055248619,18.888121546961326,2896
54.92476060191519,12.65389876880985,18.707250341997263,13.714090287277703,2924
45.95759971254043,18.433345310815668,14.37297879985627,21.236076176787638,2783
48.20359281437126,14.570858283433132,20.783433133732533,16.442115768463072,4008
50.64365927143248,13.612708846891264,19.39194741166804,16.35168447000822,3651
48.907484890748485,15.434681543468153,19.618781961878195,16.03905160390516,2151
54.56008583690986,11.373390557939913,17.86480686695279,16.201716738197426,3728
49.3515597616544,18.82229232386961,14.160532772520154,17.665615141955836,2853
55.0016398819285,17.64512955067235,15.546080682190883,11.807149885208265,3049
56.51013874066169,12.540021344717184,12.433297758804695,18.516542155816435,1874
45.588235294117645,19.624746450304258,14.249492900608518,20.537525354969574,1972
51.31914893617021,14.97872340425532,17.617021276595747,16.085106382978722,2350
52.78215223097112,13.044619422572179,17.74278215223097,16.430446194225723,3810
59.83127839065542,10.350421804023362,15.055158987670344,14.763140817650877,3082
47.607361963190186,15.05112474437628,17.300613496932517,20.040899795501023,2445
59.314775160599574,10.492505353319057,14.507494646680943,15.685224839400428,1868
47.524752475247524,16.56165616561656,19.036903690369037,16.876687668766877,2222
57.70887166236004,14.556416881998278,15.848406546080964,11.886304909560723,2322
56.8,16.509090909090908,10.836363636363638,15.854545454545455,4125
51.49863760217984,18.74659400544959,14.55040871934605,15.204359673024523,1835
56.20314389359129,15.646916565900845,13.881499395405077,14.268440145102781,4135
50.804597701149426,15.900383141762454,15.402298850574713,17.89272030651341,2610
49.54796584630839,16.298342541436465,16.474133601205423,17.67955801104972,3982
56.55544320862824,15.53758004718571,14.728682170542637,13.178294573643413,2967
52.536640360766626,14.825253664036076,16.516347237880495,16.1217587373168,3548
46.571571571571575,17.61761761761762,15.915915915915916,19.894894894894897,3996
57.63135946622185,10.870169585765916,17.236586043925495,14.261884904086738,3597
52.19733484547774,16.756450240998017,16.64303941026368,14.403175503260563,3527
55.07169410515136,12.373871481678172,13.223579394583112,19.33085501858736,1883
52.45535714285714,16.007653061224488,13.26530612244898,18.27168367346939,3136
54.72,13.120000000000001,12.853333333333333,19.306666666666665,1875
58.210455764075064,15.516085790884718,15.616621983914209,10.656836461126005,2984
48.89937106918239,14.727463312368974,18.29140461215933,18.081761006289305,1908
46.504672897196265,20.672897196261683,16.186915887850468,16.635514018691588,2675
51.82953077916488,16.960826517434352,13.34481274214378,17.864829961256994,2323
59.436758893280626,12.25296442687747,15.118577075098813,13.191699604743082,2024
58.93895348837209,14.970930232558139,10.501453488372094,15.588662790697674,2752
48.51177254553532,16.970235450910707,18.125277654375832,16.392714349178142,2251
47.80935464772054,18.383658969804618,15.66015393724097,18.146832445233866,3378
56.76015069066555,12.473838426119716,17.580577647551276,13.185433235663456,2389
46.01449275362319,14.43701226309922,20.59643255295429,18.9520624303233,3588
58.135551749449476,11.23073158796183,18.2285294837289,12.4051871788598,4087
48.13895781637717,13.548387096774196,19.057071960297765,19.255583126550867,2015
51.48895292987512,12.295869356388089,20.2049311559398,16.01024655779699,3123
49.396735273243436,15.613910574875797,14.123491838183108,20.865862313697658,2818
56.75469781615033,12.519045200609447,12.646013204672425,18.0802437785678,3938
53.25972660357519,14.090431125131442,17.087276550998947,15.562565720294428,1902
53.29716193656093,12.061769616026712,17.6126878130217,17.028380634390654,2396
46.76297485286249,18.99411449973248,14.392723381487427,19.850187265917604,1869
57.74934574004072,10.72986333236406,16.487350974120385,15.033439953474847,3439
54.06976744186046,16.98685540950455,16.632962588473205,12.31041456016178,3956
47.86991869918699,18.926829268292682,16.585365853658537,16.617886178861788,3075
52.92494481236203,13.134657836644593,19.481236203090507,14.459161147902869,1812
58.3902263744161,14.8401006108516,11.318720804886812,15.45095220984549,2783
47.604967474866946,17.060910703725607,19.69248965109403,15.641632170313425,3382
48.09478065962216,13.160422670509126,17.51520973422991,21.229586935638807,3123
56.65086887835703,17.12480252764613,11.753554502369669,14.470774091627172,3165
59.23769190047644,15.960825833774484,12.413975648491265,12.387506617257808,3778
51.25051250512506,18.86018860188602,14.965149651496516,14.924149241492415,2439
59.94295028524858,14.384678076609617,13.854930725346373,11.817440912795437,2454
46.81118441721646,14.388941250392712,17.907634307257307,20.89224002513352,3183
52.64811490125674,13.59964093357271,14.452423698384202,19.299820466786354,2228
49.78319783197832,18.455284552845526,13.170731707317074,18.59078590785908,3690
55.116783048398744,12.039489525644113,16.01252106910667,16.83120635685047,4153
57.30870712401055,13.034300791556728,12.295514511873352,17.361477572559366,1895
58.262350936967636,10.562180579216355,16.86541737649063,14.310051107325384,2348
59.84954026191139,13.56923934243522,10.81081081081081,15.770409584842573,3589
47.6460331299041,20.88055797733217,13.557105492589363,17.916303400174368,2294
47.042513863216264,16.173752310536045,15.850277264325324,20.933456561922366,2164
51.04333868378812,12.359550561797752,18.980738362760835,17.61637239165329,2492
49.12575655682582,16.509751176866175,16.543375924680564,17.821116341627437,2974
45.502471169686984,15.057660626029653,22.108731466227347,17.331136738056014,3035
59.06155832974602,13.301764959104606,16.099870856650885,11.536805854498493,2323
51.91034131431482,14.722363728986245,18.033622007131942,15.33367294956699,1963
56.90042425754929,15.572747691539806,16.371350137259796,11.15547791365111,4007
49.92872416250891,16.10833927298646,17.21311475409836,16.749821810406274,2806
53.53383458646617,14.917293233082706,14.37593984962406,17.172932330827066,3325
56.01516718372975,14.029644950017236,13.857290589451912,16.097897276801103,2901
56.101190476190474,17.1875,14.694940476190476,12.016369047619047,2688
58.333333333333336,15.102171136653894,13.761174968071519,12.80332056194125,3132
55.94095940959409,17.22017220172202,15.030750307503075,11.808118081180812,4065
50.59438896814075,12.458392772230148,21.96861626248217,14.978601997146935,2103
53.40608465608465,12.632275132275133,13.822751322751323,20.13888888888889,3024
49.71478718736288,13.470820535322508,16.673979815708645,20.140412461605965,2279
57.67045454545454,13.423295454545455,16.29971590909091,12.606534090909092,2816
51.33470225872689,16.76933607118412,12.902121834360027,18.993839835728956,2922
54.91192411924119,17.242547425474257,16.666666666666664,11.178861788617885,2952
52.724409448818896,12.818897637795276,19.244094488188974,15.21259842519685,3175
56.217277486911,16.68848167539267,14.136125654450263,12.958115183246074,3056
50.382096069869,14.328602620087336,16.94868995633188,18.340611353711793,3664
56.18698441796517,15.536205316223647,13.290559120073327,14.986251145737855,2182
57.65645805592543,16.511318242343542,15.446071904127828,10.386151797603196,2253
53.44011649071715,17.145977429923555,16.345103749544958,13.068802329814345,2747
46.12386314421828,16.977046340407103,19.922044174967517,16.977046340407103,2309
55.966503838101886,11.549197487787858,19.330076762037685,13.154221912072575,2866
47.86717062634989,19.41144708423326,13.795896328293736,18.92548596112311,3704
49.43231441048035,16.06986899563319,16.04075691411936,18.457059679767106,3435
54.08343125734431,11.927144535840188,15.041128084606346,18.948296122209165,3404
47.09371293001186,19.187425860023723,16.31079478054567,17.408066429418742,3372
48.32281634008635,16.041182331451346,17.402856193955497,18.23314513450681,3011
46.83387136826422,18.177303203377203,17.53166128631736,17.457164142041222,4027
48.68742368742369,19.963369963369964,14.072039072039072,17.277167277167276,3276
47.94319294809011,14.61802154750245,21.253672869735553,16.185112634671892,4084
56.67646098596148,15.24649036891936,15.834149526607902,12.242899118511264,3063
51.905041031652985,15.240328253223915,19.021101992966003,13.833528722157093,3412
51.19453924914675,16.34433067880167,13.386423966628744,19.074706105422827,2637
45.825335892514396,13.81957773512476,17.034548944337814,23.320537428023034,2084
49.829351535836174,16.57186196435343,18.58172165339401,15.017064846416384,2637
46.27291242362526,21.34419551934827,15.560081466395111,16.822810590631367,2455
51.97401299350325,14.117941029485257,14.767616191904049,19.140429785107447,4002
59.93098159509203,14.570552147239264,12.46165644171779,13.03680981595092,2608
55.031799476243926,15.151515151515152,12.457912457912458,17.35877291432847,2673
48.07001795332136,15.754039497307001,16.87612208258528,19.299820466786354,2228
48.55384615384615,18.8,18.4,14.246153846153847,3250
50.504432895139104,14.949556710486089,14.215836135738305,20.330174258636504,3271
50.09708737864078,18.21359223300971,13.126213592233011,18.563106796116504,2575
45.500193124758596,13.595983005021244,20.432599459250675,20.471224410969484,2589
46.9335604770017,18.767745599091427,17.092561044860872,17.206132879045995,3522
45.52804446690248,17.12986356745831,18.948964123294594,18.39312784234462,1979
57.4537187398506,11.20493666774927,17.895420591101008,13.445924001299122,3079
50.33504138746551,13.559322033898304,18.446984627512812,17.658651951123375,2537
46.61229611041405,18.663739021329988,18.41279799247177,16.311166875784192,3188
46.169023347583035,14.86353173298257,19.17132522196646,19.796119697467937,3041
50.65719360568384,16.30550621669627,18.792184724689164,14.24511545293073,2815
52.44755244755245,14.685314685314685,18.115218115218116,14.751914751914752,3003
59.699584531799296,14.125918823905401,13.263023330137425,12.91147331415788,3129
51.37106184364061,18.523920653442243,12.77712952158693,17.32788798133022,3428
49.94031038599284,13.052128929566257,17.827298050139277,19.18026263430163,2513
50.283400809716596,18.54251012145749,13.414304993252363,17.75978407557355,3705
55.37679932260796,12.108382726502963,15.537679932260795,16.97713801862828,2362
57.80396665708537,13.567116987640127,16.441506179936763,12.18741017533774,3479
45.468569224836095,19.12842267643656,20.748168145005785,14.654839953721558,2593
48.516218081435476,15.113871635610765,16.494133885438234,19.875776397515526,2898
50.44221698113207,13.472877358490564,14.445754716981133,21.639150943396228,3392
51.52201257861635,13.358490566037737,18.69182389937107,16.427672955974842,3975
54.995331465919705,15.997510115157173,13.569872393401806,15.437286025521319,3213
